3512.838000	100.127
3557.068000	100.055
3601.856000	99.994
3647.207000	99.945
3693.129000	99.909
3739.630000	99.884
3786.716000	99.873
3834.395000	99.877
3882.674000	99.895
3931.561000	99.928
3981.064000	99.976
4031.190000	100.041
4081.947000	100.120
4133.343000	100.217
4185.386000	100.333
4238.084000	100.470
4291.447000	100.628
4345.481000	100.806
4400.195000	101.006
4455.598000	101.229
4511.699000	101.478
4568.506000	101.751
4626.029000	102.051
4684.275000	102.381
4743.256000	102.737
4802.979000	103.117
4863.453000	103.521
4924.689000	103.947
4986.696000	104.390
5049.484000	104.842
5113.063000	105.287
5177.442000	105.708
5242.632000	106.090
5308.642000	106.408
5375.484000	106.637
5443.167000	106.756
5511.702000	106.755
5581.101000	106.630
5651.373000	106.391
5722.530000	106.054
5794.583000	105.643
5867.542000	105.182
5941.421000	104.698
6016.230000	104.246
6091.981000	103.856
6168.686000	103.485
6246.356000	103.095
6325.005000	102.720
6404.644000	102.381
6485.285000	102.079
6566.942000	101.819
6649.626000	101.601
6733.353000	101.419
6818.133000	101.262
6903.980000	101.141
6990.909000	101.122
7078.933000	101.188
7168.064000	101.246
7258.317000	101.254
7349.708000	101.254
7442.249000	101.249
7535.955000	101.235
7630.840000	101.196
7726.921000	101.105
7824.211000	100.936
7922.727000	100.681
8022.482000	100.341
8123.494000	99.923
8225.778000	99.443
8329.350000	98.912
8434.225000	98.341
8540.421000	97.747
8647.954000	97.150
8756.842000	96.559
8867.100000	95.986
8978.746000	95.440
9091.798000	94.931
9206.273000	94.463
9322.190000	94.042
9439.567000	93.669
9558.422000	93.350
9678.772000	93.092
9800.639000	92.895
9924.040000	92.759
10048.994000	92.685
10175.521000	92.679
10303.643000	92.745
10433.377000	92.887
10564.744000	93.115
10697.766000	93.435
10832.463000	93.844
10968.855000	94.335
11106.965000	94.903
11246.813000	95.519
11388.423000	96.132
11531.815000	96.664
11677.014000	97.016
11824.040000	97.098
11972.918000	96.866
12123.670000	96.342
12276.320000	95.606
12430.893000	94.764
12587.411000	93.912
12745.900000	93.115
12906.385000	92.411
13068.891000	91.817
13233.441000	91.337
13400.065000	90.958
13568.786000	90.659
13739.633000	90.401
13912.629000	90.139
14087.805000	89.829
14265.186000	89.453
14444.800000	89.026
14626.675000	88.595
14810.841000	88.207
14997.325000	87.865
15186.158000	87.514
15377.368000	87.056
15570.986000	86.394
15767.042000	85.494
15965.566000	84.408
16166.590000	83.259
16370.145000	82.196
16576.264000	81.308
16784.977000	80.605
16996.316000	80.096
17210.320000	79.835
17427.016000	79.828
17646.441000	80.029
17868.629000	80.389
18093.615000	80.861
18321.434000	81.409
18552.119000	82.021
18785.711000	82.680
19022.244000	83.288
19261.754000	83.690
19504.281000	83.703
19749.861000	83.226
19998.533000	82.296
20250.336000	81.114
20505.311000	79.934
20763.494000	78.947
21024.930000	78.206
21289.656000	77.627
21557.717000	77.055
21829.150000	76.300
22104.004000	75.196
22382.316000	73.680
22664.135000	71.784
22949.502000	69.531
23238.461000	66.808
23531.059000	63.409
23827.340000	60.111
